2459933.234722222 *m  3.7378558080E+05  -0.1024475
2459933.235416667 *m  3.7377945473E+05  -0.1017713
2459933.236111111 *m  3.7377336911E+05  -0.1010994
2459933.236805555 *m  3.7376732366E+05  -0.1004320
2459933.237500000 *m  3.7376131811E+05  -0.0997691
2459933.238194444 *m  3.7375535220E+05  -0.0991107
2459933.238888889 *m  3.7374942566E+05  -0.0984570
2459933.239583333 *m  3.7374353818E+05  -0.0978081
2459933.240277778 *m  3.7373768950E+05  -0.0971639
2459933.240972222 *m  3.7373187932E+05  -0.0965247
2459933.241666667 *m  3.7372610734E+05  -0.0958904
2459933.242361111 *m  3.7372037326E+05  -0.0952613
2459933.243055556 *m  3.7371467677E+05  -0.0946373
2459933.243750000 *m  3.7370901756E+05  -0.0940185
2459933.244444444 *m  3.7370339532E+05  -0.0934051
2459933.245138889 *m  3.7369780971E+05  -0.0927971
2459933.245833333 *m  3.7369226041E+05  -0.0921947
2459933.246527778 *m  3.7368674709E+05  -0.0915979
2459933.247222222 *m  3.7368126940E+05  -0.0910068
2459933.247916667 *m  3.7367582701E+05  -0.0904215
2459933.248611111 *m  3.7367041954E+05  -0.0898421
2459933.249305556 *m  3.7366504667E+05  -0.0892688
2459933.250000000 *m  3.7365970800E+05  -0.0887015
2459933.250694444 *m  3.7365440318E+05  -0.0881405
2459933.251388889 *m  3.7364913183E+05  -0.0875858
2459933.252083333 *m  3.7364389357E+05  -0.0870375
2459933.252777778 *m  3.7363868801E+05  -0.0864958
2459933.253472222 *m  3.7363351475E+05  -0.0859607
2459933.254166667 *m  3.7362837339E+05  -0.0854323
2459933.254861111 *m  3.7362326353E+05  -0.0849108
2459933.255555556 *m  3.7361818474E+05  -0.0843963
2459933.256250000 *m  3.7361313661E+05  -0.0838889
2459933.256944444 *m  3.7360811870E+05  -0.0833887
2459933.257638889 *m  3.7360313059E+05  -0.0828958
2459933.258333333 *m  3.7359817182E+05  -0.0824104
2459933.259027778 *m  3.7359324196E+05  -0.0819325
2459933.259722222 *m  3.7358834053E+05  -0.0814623
2459933.260416667 *m  3.7358346708E+05  -0.0809999
2459933.261111111 *m  3.7357862114E+05  -0.0805454
2459933.261805556 *m  3.7357380222E+05  -0.0800990
2459933.262500000 *m  3.7356900984E+05  -0.0796607
2459933.263194445 *m  3.7356424351E+05  -0.0792307
2459933.263888889 *m  3.7355950272E+05  -0.0788091
2459933.264583333 *m  3.7355478697E+05  -0.0783961
2459933.265277778 *m  3.7355009574E+05  -0.0779918
2459933.265972222 *m  3.7354542850E+05  -0.0775962
2459933.266666667 *m  3.7354078473E+05  -0.0772095
2459933.267361111 *m  3.7353616389E+05  -0.0768319
2459933.268055555 *m  3.7353156543E+05  -0.0764634
2459933.268750000 *m  3.7352698880E+05  -0.0761042
2459933.269444444 *m  3.7352243343E+05  -0.0757544
2459933.270138889 *m  3.7351789877E+05  -0.0754141
2459933.270833333 *m  3.7351338424E+05  -0.0750835
2459933.271527778 *m  3.7350888926E+05  -0.0747625
2459933.272222222 *m  3.7350441323E+05  -0.0744514
2459933.272916667 *m  3.7349995558E+05  -0.0741502
2459933.273611111 *m  3.7349551570E+05  -0.0738590
2459933.274305556 *m  3.7349109298E+05  -0.0735779
2459933.275000000 *m  3.7348668682E+05  -0.0733069
2459933.275694444 *m  3.7348229662E+05  -0.0730463
2459933.276388889 *m  3.7347792174E+05  -0.0727959
2459933.277083333 *m  3.7347356158E+05  -0.0725558
2459933.277777778 *m  3.7346921551E+05  -0.0723261
2459933.278472222 *m  3.7346488291E+05  -0.0721067
2459933.279166667 *m  3.7346056316E+05  -0.0718977
2459933.279861111 *m  3.7345625563E+05  -0.0716990
2459933.280555556 *m  3.7345195972E+05  -0.0715106
2459933.281250000 *m  3.7344767481E+05  -0.0713324
2459933.281944444 *m  3.7344340029E+05  -0.0711643
2459933.282638889 *m  3.7343913555E+05  -0.0710060
2459933.283333333 *m  3.7343488002E+05  -0.0708575
2459933.284027778 *m  3.7343063311E+05  -0.0707185
2459933.284722222 *m  3.7342639427E+05  -0.0705887
2459933.285416667 *m  3.7342216294E+05  -0.0704678
2459933.286111111 *m  3.7341793861E+05  -0.0703553
2459933.286805556 *m  3.7341372079E+05  -0.0702508
2459933.287500000 *m  3.7340950901E+05  -0.0701538
2459933.288194444 *m  3.7340530284E+05  -0.0700635
2459933.288888889 *m  3.7340110190E+05  -0.0699793
2459933.289583333 *m  3.7339690586E+05  -0.0699003
2459933.290277778 *m  3.7339271443E+05  -0.0698254
2459933.290972222 *m  3.7338852739E+05  -0.0697536
2459933.291666667 *m  3.7338434460E+05  -0.0696836
2459933.292361111 *m  3.7338016599E+05  -0.0696138
2459933.293055556 *m  3.7337599161E+05  -0.0695426
2459933.293750000 *m  3.7337182158E+05  -0.0694681
2459933.294444445 *m  3.7336765618E+05  -0.0693881
2459933.295138889 *m  3.7336349580E+05  -0.0693001
2459933.295833333 *m  3.7335934101E+05  -0.0692014
2459933.296527778 *m  3.7335519254E+05  -0.0690888
2459933.297222222 *m  3.7335105133E+05  -0.0689587
2459933.297916667 *m  3.7334691855E+05  -0.0688072
2459933.298611111 *m  3.7334279562E+05  -0.0686296
2459933.299305555 *m  3.7333868425E+05  -0.0684208
2459933.300000000 *m  3.7333458648E+05  -0.0681752
2459933.300694444 *m  3.7333050471E+05  -0.0678862
2459933.301388889 *m  3.7332644176E+05  -0.0675466
2459933.302083333 *m  3.7332240091E+05  -0.0671482
2459933.302777778 *m  3.7331838595E+05  -0.0666819
2459933.303472222 *m  3.7331440125E+05  -0.0661374
2459933.304166667 *m  3.7331045185E+05  -0.0655034
2459933.304861111 *m  3.7330654348E+05  -0.0647672
2459933.305555556 *m  3.7330268270E+05  -0.0639146
2459933.306250000 *m  3.7329887695E+05  -0.0629301
2459933.306944444 *m  3.7329513465E+05  -0.0617963
2459933.307638889 *m  3.7329146532E+05  -0.0604944
2459933.308333333 *m  3.7328787964E+05  -0.0590037
2459933.309027778 *m  3.7328438964E+05  -0.0573016
2459933.309722222 *m  3.7328100869E+05  -0.0553639
2459933.310416667 *m  3.7327775170E+05  -0.0531646
2459933.311111111 *m  3.7327463520E+05  -0.0506762
2459933.311805556 *m  3.7327167738E+05  -0.0478699
2459933.312500000 *m  3.7326889819E+05  -0.0447163
2459933.313194444 *m  3.7326631936E+05  -0.0411857
2459933.313888889 *m  3.7326396441E+05  -0.0372488
2459933.314583333 *m  3.7326185852E+05  -0.0328780
2459933.315277778 *m  3.7326002852E+05  -0.0280483
2459933.315972222 *m  3.7325850258E+05  -0.0227387
2459933.316666667 *m  3.7325730999E+05  -0.0169340
2459933.317361111 *m  3.7325648075E+05  -0.0106252
2459933.318055556 *m  3.7325604517E+05  -0.0038116
2459933.318750000 *m  3.7325603331E+05   0.0034976
2459933.319444444 *m  3.7325647439E+05   0.0112835
2459933.320138889 *m  3.7325739625E+05   0.0195200
2459933.320833333 *m  3.7325882490E+05   0.0281698
2459933.321527778 *m  3.7326078349E+05   0.0371747
2459933.322222222 *m  3.7326329113E+05   0.0464605
2459933.322916667 *m  3.7326636258E+05   0.0559597
2459933.323611111 *m  3.7327000894E+05   0.0656158
2459933.324305556 *m  3.7327423756E+05   0.0753556
2459933.325000000 *m  3.7327905094E+05   0.0850960
2459933.325694445 *m  3.7328444681E+05   0.0947617
2459933.326388889 *m  3.7329041860E+05   0.1042838
2459933.327083333 *m  3.7329695580E+05   0.1135999
2459933.327777778 *m  3.7330404437E+05   0.1226564
2459933.328472222 *m  3.7331166738E+05   0.1314096
2459933.329166667 *m  3.7331980558E+05   0.1398257
2459933.329861111 *m  3.7332843795E+05   0.1478797
2459933.330555555 *m  3.7333754223E+05   0.1555552
2459933.331250000 *m  3.7334709541E+05   0.1628431
2459933.331944444 *m  3.7335707412E+05   0.1697407
2459933.332638889 *m  3.7336745498E+05   0.1762503
2459933.333333333 *m  3.7337821493E+05   0.1823788
2459933.334027778 *m  3.7338933137E+05   0.1881368
2459933.334722222 *m  3.7340078248E+05   0.1935374
2459933.335416667 *m  3.7341254725E+05   0.1985957
2459933.336111111 *m  3.7342460564E+05   0.2033282
2459933.336805556 *m  3.7343693861E+05   0.2077520
2459933.337500000 *m  3.7344952816E+05   0.2118845
2459933.338194444 *m  3.7346235734E+05   0.2157431
2459933.338888889 *m  3.7347541024E+05   0.2193449
2459933.339583333 *m  3.7348867193E+05   0.2227063
2459933.340277778 *m  3.7350212848E+05   0.2258434
2459933.340972222 *m  3.7351576690E+05   0.2287713
2459933.341666667 *m  3.7352957506E+05   0.2315044
2459933.342361111 *m  3.7354354169E+05   0.2340562
2459933.343055556 *m  3.7355765630E+05   0.2364394
2459933.343750000 *m  3.7357190913E+05   0.2386660
2459933.344444444 *m  3.7358629113E+05   0.2407470
2459933.345138889 *m  3.7360079388E+05   0.2426928
2459933.345833333 *m  3.7361540954E+05   0.2445129
2459933.346527778 *m  3.7363013086E+05   0.2462163
2459933.347222222 *m  3.7364495108E+05   0.2478112
2459933.347916667 *m  3.7365986393E+05   0.2493051
2459933.348611111 *m  3.7367486355E+05   0.2507052
2459933.349305556 *m  3.7368994452E+05   0.2520180
2459933.350000000 *m  3.7370510178E+05   0.2532495
2459933.350694444 *m  3.7372033063E+05   0.2544052
2459933.351388889 *m  3.7373562667E+05   0.2554903
2459933.352083333 *m  3.7375098582E+05   0.2565095
2459933.352777778 *m  3.7376640425E+05   0.2574673
2459933.353472222 *m  3.7378187839E+05   0.2583676
2459933.354166667 *m  3.7379740493E+05   0.2592143
2459933.354861111 *m  3.7381298073E+05   0.2600107
2459933.355555556 *m  3.7382860290E+05   0.2607601
2459933.356250000 *m  3.7384426869E+05   0.2614655
2459933.356944445 *m  3.7385997554E+05   0.2621295
2459933.357638889 *m  3.7387572106E+05   0.2627548
2459933.358333333 *m  3.7389150299E+05   0.2633436
2459933.359027778 *m  3.7390731921E+05   0.2638983
2459933.359722222 *m  3.7392316773E+05   0.2644207
2459933.360416667 *m  3.7393904667E+05   0.2649128
2459933.361111111 *m  3.7395495427E+05   0.2653763
2459933.361805555 *m  3.7397088886E+05   0.2658128
2459933.362500000 *m  3.7398684886E+05   0.2662238
2459933.363194444 *m  3.7400283280E+05   0.2666108
2459933.363888889 *m  3.7401883927E+05   0.2669750
2459933.364583333 *m  3.7403486694E+05   0.2673177
2459933.365277778 *m  3.7405091454E+05   0.2676399
2459933.365972222 *m  3.7406698090E+05   0.2679428
2459933.366666667 *m  3.7408306486E+05   0.2682273
2459933.367361111 *m  3.7409916537E+05   0.2684943
2459933.368055556 *m  3.7411528139E+05   0.2687446
2459933.368750000 *m  3.7413141195E+05   0.2689791
2459933.369444444 *m  3.7414755612E+05   0.2691986
2459933.370138889 *m  3.7416371303E+05   0.2694036
2459933.370833333 *m  3.7417988182E+05   0.2695949
2459933.371527778 *m  3.7419606169E+05   0.2697731
2459933.372222222 *m  3.7421225187E+05   0.2699387
2459933.372916667 *m  3.7422845163E+05   0.2700922
2459933.373611111 *m  3.7424466024E+05   0.2702342
2459933.374305556 *m  3.7426087704E+05   0.2703651
2459933.375000000 *m  3.7427710138E+05   0.2704854
2459933.375694444 *m  3.7429333262E+05   0.2705955
2459933.376388889 *m  3.7430957017E+05   0.2706957
2459933.377083333 *m  3.7432581345E+05   0.2707865
2459933.377777778 *m  3.7434206189E+05   0.2708681
2459933.378472222 *m  3.7435831497E+05   0.2709409
2459933.379166667 *m  3.7437457215E+05   0.2710051
2459933.379861111 *m  3.7439083294E+05   0.2710611
2459933.380555556 *m  3.7440709685E+05   0.2711091
2459933.381250000 *m  3.7442336340E+05   0.2711494
2459933.381944444 *m  3.7443963215E+05   0.2711822
2459933.382638889 *m  3.7445590264E+05   0.2712077
2459933.383333333 *m  3.7447217445E+05   0.2712260
2459933.384027778 *m  3.7448844715E+05   0.2712376
2459933.384722222 *m  3.7450472034E+05   0.2712424
2459933.385416667 *m  3.7452099362E+05   0.2712406
2459933.386111111 *m  3.7453726661E+05   0.2712325
2459933.386805556 *m  3.7455353892E+05   0.2712182
2459933.387500000 *m  3.7456981019E+05   0.2711978
2459933.388194445 *m  3.7458608006E+05   0.2711714
2459933.388888889 *m  3.7460234817E+05   0.2711392
2459933.389583333 *m  3.7461861418E+05   0.2711013
2459933.390277778 *m  3.7463487774E+05   0.2710579
2459933.390972222 *m  3.7465113853E+05   0.2710089
2459933.391666667 *m  3.7466739623E+05   0.2709546
2459933.392361111 *m  3.7468365050E+05   0.2708949
2459933.393055555 *m  3.7469990104E+05   0.2708301
2459933.393750000 *m  3.7471614753E+05   0.2707601
2459933.394444444 *m  3.7473238968E+05   0.2706852
2459933.395138889 *m  3.7474862718E+05   0.2706052
2459933.395833333 *m  3.7476485973E+05   0.2705203
2459933.396527778 *m  3.7478108705E+05   0.2704306
2459933.397222222 *m  3.7479730884E+05   0.2703362
2459933.397916667 *m  3.7481352483E+05   0.2702370
2459933.398611111 *m  3.7482973472E+05   0.2701332
2459933.399305556 *m  3.7484593825E+05   0.2700247
2459933.400000000 *m  3.7486213514E+05   0.2699117
2459933.400694444 *m  3.7487832510E+05   0.2697942
2459933.401388889 *m  3.7489450789E+05   0.2696723
2459933.402083333 *m  3.7491068323E+05   0.2695459
2459933.402777778 *m  3.7492685085E+05   0.2694151
2459933.403472222 *m  3.7494301049E+05   0.2692799
2459933.404166667 *m  3.7495916189E+05   0.2691404
2459933.404861111 *   3.7497530479E+05   0.2689967
2459933.405555556 *s  3.7499143895E+05   0.2688486
2459933.406250000 *   3.7500756409E+05   0.2686964
2459933.406944444 *   3.7502367998E+05   0.2685399
2459933.407638889 *   3.7503978635E+05   0.2683793
2459933.408333333 *   3.7505588296E+05   0.2682145
2459933.409027778 *   3.7507196955E+05   0.2680455
2459933.409722222 *   3.7508804589E+05   0.2678725
2459933.410416667 *   3.7510411172E+05   0.2676953
2459933.411111111 *   3.7512016680E+05   0.2675141
2459933.411805556 *   3.7513621089E+05   0.2673288
2459933.412500000 *   3.7515224374E+05   0.2671394
2459933.413194444 *   3.7516826510E+05   0.2669460
2459933.413888889 *   3.7518427474E+05   0.2667486
2459933.414583333 *   3.7520027242E+05   0.2665472
2459933.415277778 *   3.7521625790E+05   0.2663418
2459933.415972222 *   3.7523223093E+05   0.2661324
2459933.416666667 *   3.7524819128E+05   0.2659190
2459933.417361111 *   3.7526413870E+05   0.2657017
2459933.418055556 *   3.7528007297E+05   0.2654804
2459933.418750000 *   3.7529599385E+05   0.2652552
2459933.419444445 *   3.7531190109E+05   0.2650260
2459933.420138889 *   3.7532779447E+05   0.2647928
2459933.420833333 *   3.7534367374E+05   0.2645558
2459933.421527778 *   3.7535953867E+05   0.2643148
2459933.422222222 *   3.7537538903E+05   0.2640699
2459933.422916667 *   3.7539122458E+05   0.2638211
2459933.423611111 *   3.7540704508E+05   0.2635684
2459933.424305555 *   3.7542285031E+05   0.2633118
2459933.425000000 *   3.7543864002E+05   0.2630513
2459933.425694444 *   3.7545441399E+05   0.2627869
2459933.426388889 *   3.7547017198E+05   0.2625186
2459933.427083333 *   3.7548591375E+05   0.2622464
2459933.427777778 *   3.7550163908E+05   0.2619704
2459933.428472222 *   3.7551734774E+05   0.2616904
2459933.429166667 *   3.7553303947E+05   0.2614066
2459933.429861111 *   3.7554871406E+05   0.2611189
2459933.430555556 *   3.7556437128E+05   0.2608273
2459933.431250000 *   3.7558001088E+05   0.2605318
2459933.431944444 *   3.7559563264E+05   0.2602325
2459933.432638889 *   3.7561123633E+05   0.2599292
2459933.433333333 *   3.7562682171E+05   0.2596221
2459933.434027778 *   3.7564238854E+05   0.2593112
2459933.434722222 *   3.7565793661E+05   0.2589963
2459933.435416667 *   3.7567346566E+05   0.2586776
2459933.436111111 *   3.7568897548E+05   0.2583551
2459933.436805556 *   3.7570446584E+05   0.2580286
2459933.437500000 *   3.7571993649E+05   0.2576983
2459933.438194444 *   3.7573538721E+05   0.2573641
2459933.438888889 *   3.7575081776E+05   0.2570260
2459933.439583333 *   3.7576622791E+05   0.2566841
2459933.440277778 *   3.7578161744E+05   0.2563383
2459933.440972222 *   3.7579698610E+05   0.2559887
2459933.441666667 *   3.7581233367E+05   0.2556351
2459933.442361111 *   3.7582765991E+05   0.2552777
2459933.443055556 *   3.7584296459E+05   0.2549165
2459933.443750000 *   3.7585824748E+05   0.2545513
2459933.444444444 *   3.7587350835E+05   0.2541823
2459933.445138889 *   3.7588874697E+05   0.2538095
2459933.445833333 *   3.7590396310E+05   0.2534327
2459933.446527778 *   3.7591915651E+05   0.2530521
2459933.447222222 *   3.7593432697E+05   0.2526676
2459933.447916667 *   3.7594947425E+05   0.2522793
2459933.448611111 *   3.7596459811E+05   0.2518871
2459933.449305556 *   3.7597969833E+05   0.2514910
2459933.450000000 *   3.7599477467E+05   0.2510911
2459933.450694445 *   3.7600982690E+05   0.2506873
2459933.451388889 *   3.7602485478E+05   0.2502796
2459933.452083333 *   3.7603985809E+05   0.2498681
2459933.452777778 *   3.7605483660E+05   0.2494527
2459933.453472222 *   3.7606979007E+05   0.2490334
2459933.454166667 *   3.7608471826E+05   0.2486103
2459933.454861111 *   3.7609962096E+05   0.2481833
2459933.455555555 *   3.7611449792E+05   0.2477524
2459933.456250000 *   3.7612934891E+05   0.2473177
2459933.456944444 *   3.7614417371E+05   0.2468791
2459933.457638889 *   3.7615897208E+05   0.2464367
2459933.458333333 *   3.7617374379E+05   0.2459904
2459933.459027778 *   3.7618848861E+05   0.2455402
2459933.459722222 *   3.7620320631E+05   0.2450862
2459933.460416667 *   3.7621789665E+05   0.2446283
2459933.461111111 *   3.7623255941E+05   0.2441666
2459933.461805556 *   3.7624719435E+05   0.2437010
2459933.462500000 *   3.7626180124E+05   0.2432316
2459933.463194444 *   3.7627637985E+05   0.2427583
2459933.463888889 *   3.7629092995E+05   0.2422812
2459933.464583333 *   3.7630545131E+05   0.2418002
2459933.465277778 *   3.7631994370E+05   0.2413154
2459933.465972222 *   3.7633440689E+05   0.2408267
2459933.466666667 *   3.7634884065E+05   0.2403342
2459933.467361111 *   3.7636324474E+05   0.2398379
2459933.468055556 *   3.7637761894E+05   0.2393377
2459933.468750000 *   3.7639196302E+05   0.2388337
2459933.469444444 *   3.7640627674E+05   0.2383259
2459933.470138889 *   3.7642055988E+05   0.2378142
2459933.470833333 *   3.7643481221E+05   0.2372987
2459933.471527778 *   3.7644903350E+05   0.2367794
2459933.472222222 *   3.7646322352E+05   0.2362563
2459933.472916667 *   3.7647738203E+05   0.2357293
2459933.473611111 *   3.7649150882E+05   0.2351986
2459933.474305556 *   3.7650560365E+05   0.2346640
2459933.475000000 *   3.7651966629E+05   0.2341256
2459933.475694444 *   3.7653369652E+05   0.2335834
2459933.476388889 *   3.7654769411E+05   0.2330374
2459933.477083333 *   3.7656165882E+05   0.2324876
2459933.477777778 *   3.7657559044E+05   0.2319341
2459933.478472222 *   3.7658948873E+05   0.2313767
2459933.479166667 *   3.7660335347E+05   0.2308155
2459933.479861111 *   3.7661718443E+05   0.2302506
2459933.480555556 *   3.7663098138E+05   0.2296819
2459933.481250000 *   3.7664474410E+05   0.2291094
2459933.481944445 *   3.7665847236E+05   0.2285332
2459933.482638889 *   3.7667216593E+05   0.2279531
2459933.483333333 *   3.7668582459E+05   0.2273694
2459933.484027778 *   3.7669944812E+05   0.2267818
2459933.484722222 *   3.7671303628E+05   0.2261906
2459933.485416667 *   3.7672658886E+05   0.2255955
2459933.486111111 *   3.7674010563E+05   0.2249968
2459933.486805555 *   3.7675358636E+05   0.2243943
